N,P,K,temperature,humidity,ph,rainfall,label
66.62831161179626,118.75247539896857,69.55909180593657,18.518448882506807,58.02893823464281,6.729161606943457,153.57254798527518,muskmelon
63.34769089004923,116.89817825441159,79.0827532713908,18.452983254336353,51.6233160644335,7.708412020297911,150.53058160874906,muskmelon
70.46777404241416,105.6177686447371,66.47520257022711,18.301099598934695,53.94501668444957,8.454417240854355,142.43542841047423,muskmelon
64.76844857217299,107.26939443261828,66.25524799252973,17.956351883502037,56.72796896871174,7.393999283140937,146.61367737263674,muskmelon
72.62939712237385,110.44935089020748,65.82680416754664,17.974736703900426,59.83021304953402,7.318100831884547,149.66523616706516,muskmelon
67.35663518650932,111.07660101669943,70.9393981160705,18.302269243131892,54.181922089017796,7.791834114636798,140.41682924780275,muskmelon
74.67028443409484,107.44631698178479,70.742241209335,19.357570072527622,56.905460462799304,7.664683387983771,148.43640268416894,muskmelon
64.46710734729841,101.48185048927189,68.64544714864056,19.74754804269804,54.997066353288446,7.433062123203997,144.8048122446217,muskmelon
70.37090950676735,120.68079230941095,67.65323829368697,19.08518311639969,57.624063402359155,7.481300453265005,153.54133266757327,muskmelon
62.2068065891919,113.08374409652473,72.70251660738623,17.33126608440371,62.806434731690224,8.021787236081508,159.55224642657544,muskmelon
61.44584082703138,105.78596510212883,69.42681951945586,19.17303648240873,61.964249668836224,6.7310951360893165,149.10278610282265,muskmelon
66.95465927740153,114.18106370667142,71.55093668013774,17.020771132625033,56.52154045005836,7.138318009709377,141.80725999535724,muskmelon
67.651381347498,104.40465647351914,72.95865346191846,16.743137731708472,65.35231105881468,8.213259723133675,155.4747334383025,muskmelon
62.12146676353681,93.33320192182325,67.92975299754485,18.19947590100869,65.03610834432115,8.234279529304565,144.11682570518735,muskmelon
72.47826993536842,115.65731383214484,71.79836195322802,19.841005539245018,58.36248398979948,7.316894576520131,138.18275079025054,muskmelon
66.96772017735613,114.16497964403597,65.76565123924078,16.637814713958484,59.133942375596696,6.352513316681209,165.5679779219127,muskmelon
65.65535112752352,112.4148004558196,79.9126771078669,16.81927231426727,53.51741687807409,8.671877958103178,146.31701541326342,muskmelon
66.94765774499275,109.07908609170205,76.38009357257722,19.964057600891014,57.58992204224718,7.466493762678043,148.58430085864057,muskmelon
68.73199027204748,116.22337941802516,72.3264137876642,20.524414524234377,54.1926939693939,7.872039944265061,164.9601523425813,muskmelon
72.80793148416194,109.77418725733924,67.84518086728356,17.655994934540654,56.655000942261296,7.768518295555292,146.6408624684699,muskmelon
61.44980994692528,102.70908387725059,74.00806930975274,19.40864952740564,52.293458391248315,7.4529637614332165,133.62613436067662,muskmelon
65.14271358843446,130.96087424067406,72.00981510427899,18.071559381153925,55.13846389481708,7.057374690173343,131.93727995382272,muskmelon
67.30227138518705,105.7563129271429,78.2316578654492,16.60935626290408,58.733012139085815,8.250625994224542,131.0350012486899,muskmelon
70.20010018013627,96.95007778039286,74.02847380131608,20.134301975145213,57.19109117346497,7.757538018764043,142.5804917703963,muskmelon
68.67445933073724,115.05296180618325,70.92550333605433,18.304885536068838,58.57446327217671,8.008254692732972,133.96783541469642,muskmelon
67.72551132778486,103.06057388909878,73.91642528779188,19.63703872133842,58.30063840705418,8.227682734832037,139.86706503488065,muskmelon
65.78655285120496,101.05027115416115,71.99290239416847,18.572086209016483,56.510721867838846,7.056441153752067,148.22248898824594,muskmelon
65.66831987005884,111.57575793803515,70.54542567843504,19.781528741658896,58.01924173122809,6.754494497896595,147.34179151534258,muskmelon
61.558945522580736,113.9801698467008,78.0473651639247,18.43348491195747,58.764531094379564,6.947217842727309,128.3679653225749,muskmelon
65.18142538419696,105.90073256094806,65.07075712337456,18.5671648823291,58.3069814279292,7.924918844124744,163.0962699617449,muskmelon
70.83722079922644,105.17056463001518,72.20020671541404,19.145785458100608,53.538915894554776,8.245309410411783,157.17736279343717,muskmelon
66.54894823676712,103.38326598967174,88.49574061797412,19.418443014077624,60.51515306372547,8.466312547823607,157.9157131772739,muskmelon
68.36149136747315,112.25100808079422,67.72325352390948,19.278133533215527,51.8113778226313,7.82358667561553,154.05818280818627,muskmelon
61.035504792429066,120.29664628467626,66.6884658036925,19.655363851679553,55.371724823951666,7.772570768415657,142.971170698267,muskmelon
77.84052750668152,114.45786320524353,79.74953688385246,19.36366051343174,59.69300243063941,7.69995865267189,146.86080232636175,muskmelon
70.05919388024827,108.74296664186775,71.13354035279387,16.920024364006046,56.18751308251369,7.914946041162033,144.77872773727273,muskmelon
68.99784288919174,106.76883101920919,67.27020179083812,17.4601840452616,54.67177278848856,7.497030720438044,146.71806485474357,muskmelon
72.20689505062865,100.54460708093131,62.810804110826275,19.266652203750198,55.68109984776733,7.578283894145892,172.48351162102261,muskmelon
73.65153034157562,111.639885875206,76.0147355494859,18.627170466480806,60.66770911121099,7.349023894374561,142.63289297585345,muskmelon
65.64804330784762,118.21334952597049,78.72073380003621,17.805433297813757,61.39071489065288,7.561793310633159,159.02693220954606,muskmelon
66.27857055292937,114.1062464787536,71.37128505512474,18.171213194560757,57.23444893546451,7.7121536610694745,143.87731300402444,muskmelon
61.926013622868,119.0141169128039,70.13643877045132,16.43410450391037,49.32824614690372,6.322905000118386,143.60437790622416,muskmelon
73.26562499029376,96.98500726083951,70.4623014689813,16.412128596534203,61.21587726931036,7.811470013704204,152.20663693763143,muskmelon
73.24285085105141,118.73287774304296,76.44745444582061,17.846122162629587,52.66190677256474,7.149968008548191,133.1661157031299,muskmelon
75.14797070806071,106.5685114403236,72.46913949403881,18.730035584107597,64.46512946561268,7.376749892619964,160.1395029174235,muskmelon
68.90404777282755,106.83092843776043,63.411281761628615,19.555208941626606,54.71800192627956,7.426011677849338,151.36082740000077,muskmelon
68.03951317374802,115.31230607212233,68.93962076002451,18.69634091913928,58.33149779113643,7.654759112604898,155.54766142268227,muskmelon
66.58870722439588,115.8613638718248,68.7688481426533,16.868883004739732,57.20633850772593,8.198709599595205,144.55540519073054,muskmelon
65.03353852651657,105.55664420156015,72.64436178697702,18.30988083680689,58.44920103586739,6.833617006372699,163.0845938981449,muskmelon
56.68826476494167,13.715310862692313,78.24356392578125,26.634501508279314,86.80341221666367,5.546706439633167,55.07023963632898,apple
58.56250808524338,15.497005445648705,73.53009545003204,29.504395134729403,92.78315224253764,5.39219605162524,58.890638965976564,apple
56.31567238313665,16.736618442083962,72.09450774936835,25.402704514664944,97.8468718361822,5.641774957570491,62.458097233930154,apple
63.79337309631242,14.531049638304797,75.691562381567,24.16906824627538,90.86814059204109,5.824645698582353,66.89359758943503,apple
52.1000479775172,16.514465180999316,78.38143914561724,26.93158333296006,100.0,5.621201905561005,59.15805296189549,apple
58.00861805585699,13.903159496344612,81.9597974928744,28.790184571593805,90.2990633775832,5.83372701449889,64.62061076160434,apple
63.26453131665426,15.109544291017905,68.82306574390603,23.73587967755615,90.8929628531772,5.077524234255099,61.88359681688295,apple
57.95358948228566,15.277248609058763,70.41723342624243,29.130714158958003,91.43584746795186,5.701285667202723,66.22027116050126,apple
51.9793011251199,14.81241213549573,86.27808199797526,26.872364034759638,86.6283555865885,5.532433866380762,60.33966707824793,apple
52.24215939665731,15.308906649742203,74.67417683348698,27.113122069137454,95.64355581836442,5.020249344700041,56.78431122090653,apple
59.27122276471657,15.27588747568196,80.37147724546367,27.644569393996623,84.53093573896611,5.806431832530448,58.650911327922536,apple
57.427634423476476,16.893855429272083,84.49903535873939,27.020435162726905,96.55339051091022,5.724634474210087,65.59761843880192,apple
47.64299805933146,15.328714547082852,76.1064735709686,27.920868200634416,88.27942518292342,5.906137161009634,66.80067600180527,apple
56.76712501719907,15.485328095826075,73.12717040572429,27.368794263614173,99.29752853589783,6.139359685761126,60.742339068818204,apple
53.28985445268161,14.939043699835231,79.29831070807413,27.507055524824867,94.27730581230712,5.787318339722118,63.998614182442495,apple
56.09850493744977,14.700398629863704,71.92996192102532,27.340135508601982,94.81080948345098,5.493128573213896,60.955328211335456,apple
61.27531711906589,15.2549934122003,75.78985209370022,26.607142682657287,87.69393811730971,5.0972614731676655,60.489905182778806,apple
53.67708611437783,16.522446527253802,69.5013528018009,26.450430492307074,96.29417110567552,5.581964161278301,64.45075166337197,apple
59.4185253202221,14.107779118294545,72.88227145891439,25.53993180097318,100.0,5.580309609223991,64.45482846954579,apple
62.402331863363216,15.363030938801083,75.1094067360419,27.81501216919204,91.06259961377023,6.052189990026881,65.67801152812487,apple
59.98579417370346,15.751239927753007,73.20142902930908,26.547811468322138,90.51090908817386,5.056817067658331,63.93484768956281,apple
59.32739675849148,15.694606285842951,72.50364178041626,27.196708751130412,93.84109258011338,5.732511474201923,69.40271918098117,apple
53.57102219333323,16.052116698822616,77.9050351771334,27.263353602730326,91.24324335448519,5.2695662390338445,60.28369326500115,apple
58.945817031761855,17.090728899615097,71.77540722272295,27.911341502274077,95.48920436253833,5.964387392689714,63.47240060005078,apple
58.03579239530865,16.555910376118543,69.47080764019728,27.209325177856993,82.64358630579628,4.947328675160302,59.41621463682328,apple
51.23440903730794,16.184465445031567,79.25733324598285,26.628842406240633,91.77802232010549,5.539865426402854,61.54547352207072,apple
56.97298385705615,16.034530460188225,72.657265608373,25.83767528638875,89.63423660053485,5.891540878085853,60.94304610861865,apple
61.46437711579439,15.470393779724503,80.92424182477126,25.17065386719996,88.66404118068147,5.781093377124014,64.37668675534829,apple
55.96867243975254,17.633215636150602,75.0655621011684,27.600277866473466,89.3596376634357,6.180191077490401,65.75924981774959,apple
57.90865600980913,14.148668244478799,76.37536926252535,26.362589456132934,94.7284736324368,5.927670764443857,59.70233943456763,apple
57.23850184457634,16.52891524013407,75.46796614810924,26.587189456892254,86.63063123057947,5.3918528976057,57.74240850271848,apple
59.855883611982534,15.795743796032918,69.26534356150368,27.114694611059498,85.34397605071284,4.5072627665048355,67.06244737010388,apple
60.47446684468961,14.304286904762824,71.50174911087554,27.457846073691552,90.39055306303845,5.328609039945379,60.58492765273615,apple
55.67352877019534,15.17392808564523,75.66859786553346,26.742645786684776,88.2874833074035,5.625290418296167,56.27185550428193,apple
61.38967911003293,14.054931978549728,74.34453450580754,27.671554769857472,94.81295822047595,5.704687416934073,67.24847849266726,apple
52.66893273936756,15.62821269783231,75.37043064046152,26.309315215953593,89.21022216779592,6.0500448669871645,59.831089008340406,apple
54.85755740744236,15.432453487211161,73.75486667384727,27.377584907549387,91.35046684110611,5.741596930922841,63.00475359942374,apple
58.09876084906586,16.978668600110495,70.92236391532474,29.79193547313021,90.00235446724294,5.83922291872836,63.092595752568556,apple
55.46767683149887,13.8471644261587,81.90035564981828,25.882068770564466,88.12355997320321,5.971927253864816,62.76933778142699,apple
62.88725224763282,17.26669490075501,77.8549614742689,27.516687830681523,96.69198165983315,5.172872263794999,63.12487006541766,apple
56.96032363680678,15.246099248796657,75.81985625105816,24.742525495349458,97.45482767706582,6.046035140355505,57.65065811774304,apple
56.949533649814164,17.134158202378504,76.54967171548,25.438188013366563,87.0196452001418,5.89981803209059,69.31023410336348,apple
52.802136937423086,15.72119436094577,71.22313524640671,26.644168201927982,94.16419648066419,5.5999306519541845,59.92180152937189,apple
63.53113865124702,15.537362608151067,73.86679327341541,28.893302601904022,92.52595758934001,5.545908032632684,66.00109802908814,apple
52.97656802826674,16.38316081249574,79.25084648941171,28.17012820053961,91.4744802357971,5.610832527122794,56.09197236324482,apple
56.01336164216631,15.954273156752931,78.52143477471077,27.3300659740049,90.31616356690593,5.333687880113714,62.299349307190255,apple
56.90036256510693,16.81125878611437,74.70871718849423,26.295073149314696,91.8633182531759,5.4522324332095415,61.59702791709274,apple
49.05364706343182,14.201032803145294,69.37529842219864,27.848870681308103,92.02071462219558,5.661964501502438,66.7727132192982,apple
52.955479320263876,16.746273256505653,76.36741784359877,25.9516002254244,100.0,5.138165389705816,58.290137455896016,apple
55.74738014476227,16.059253224907078,73.8152640310665,23.66852067028017,90.80826969002449,5.584660939803069,71.87914624928403,apple
61.036218066995986,15.796496116646473,69.83483645250615,27.646295803444456,86.05418890538341,5.679918145378465,63.815642195801246,apple
55.10104108618556,15.913468405788546,73.19868854713717,26.18053868775879,100.0,5.8054261938672935,61.32218116932396,apple
